0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
2.574529515845435
1.8519699658666338
1.7597093241555348
1.6880736691611153
1.6880736691611153
1.6575656958988734
1.6575656958988734
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.6110887697764804
1.5348799569266183
