0
0.0
0.0
0.0
0.0
0.0
616.6940805063952
371.2135455240339
44448.75917002019
44448.75917002019
44448.75917002019
44448.75917002019
44448.75917002019
1446255255.9463086
1446255255.9463086
1446255255.9463086
1446255255.9463086
1446255255.9463086
1446255255.9463086
200850883343792.97
4376275230900774.0
