0
0.0
43.65570942948504
43.65570942948504
43.65570942948504
66.12619165094887
69.77832482500774
69.77832482500774
73.64344457300697
73.64344457300697
80.08623713981814
80.08623713981814
80.08623713981814
82.33699105425579
86.83276860306903
87.29350313326208
88.96789876426139
89.91278946108935
89.91278946108935
92.63109551406488
91.46180953049078
