0
0.0
43.72701187133789
43.72701187133789
43.72701187133789
44.55925047132704
46.20967000325521
47.23900705973307
47.17298126220703
47.17298126220703
47.17298126220703
47.17298126220703
47.17298126220703
48.8907883384011
48.61613311767578
53.125259208679196
53.125259208679196
56.11696853637696
56.11696853637696
55.69863090515137
59.43117408752441
