0
0.0
10.103351163864136
10.103351163864136
10.103351163864136
10.565911070505779
6.6500806172688804
7.504491742451985
7.744736321767171
7.744736321767171
7.744736321767171
7.744736321767171
7.744736321767171
32.99485768404873
14.48251225948334
19.988687443733212
19.988687443733212
8.967263984680176
8.967263984680176
12.100302934646606
6.233234691619873
8.937638902664185
8.937638902664185
6.176238059997559
6.176238059997559
7.736556053161621
11.278491687774657
11.278491687774657
5.66582658290863
8.04480767250061
8.04480767250061
6.442357444763184
6.442357444763184
6.442357444763184
6.442357444763184
6.442357444763184
6.442357444763184
10.026256818771364
10.026256818771364
25.121440267562864
270.9637676715851
